mean_ht,std_ht,mean_ppt,std_ppt,mean_rrt,std_rrt,mean_rpt,std_rpt,UserID
79.46153846153847,31.062258535487143,229.33333333333334,125.16011966898863,238.0,133.2841575982182,152.0,120.21647141718975,83.0
94.84615384615384,48.164535554774126,200.5,75.09383019485244,208.0,56.02529190761378,105.25,67.04988814308344,83.0
82.84615384615384,35.53296660815603,216.33333333333334,108.91153392649571,224.91666666666666,86.03919487974974,135.25,99.38655593187642,83.0
92.0,37.55611186560103,201.83333333333334,54.88902946450735,213.91666666666666,40.77265900358011,114.25,46.56201062382652,83.0
88.76923076923077,20.748137436902418,203.83333333333334,50.19434452428104,207.91666666666666,46.78756660576492,117.0,50.452948377671646,83.0
84.46153846153847,26.01956478266479,202.41666666666666,43.822479644837784,208.83333333333334,39.02527670910512,118.58333333333333,46.32396488020237,83.0
93.0,33.72513328935285,194.25,73.55964133499656,202.5,50.41411839289995,101.83333333333333,49.37076282803641,83.0
43.92307692307692,14.927834293238604,115.33333333333333,48.381010967343606,115.33333333333333,39.21592646985264,71.08333333333333,45.20408966257613,84.0
42.76923076923077,19.78404114491447,117.25,37.76048419534192,119.41666666666667,34.75259782455918,75.33333333333333,40.02360414666436,84.0
46.92307692307692,10.950669375125596,119.5,35.81317262311918,121.58333333333333,31.33277925042009,74.33333333333333,33.192201225923874,84.0
55.69230769230769,23.515574594738485,133.25,46.726375492506016,134.58333333333334,59.38919420979619,76.91666666666667,55.05672579763126,84.0
49.0,12.366207054836051,119.25,35.90989882098435,121.66666666666667,33.648509955453044,71.25,34.16412592179112,84.0
56.23076923076923,16.45578619842528,138.66666666666666,46.10916997252884,139.25,49.851654937424094,82.41666666666667,48.32090357414917,84.0
58.69230769230769,21.250826645947086,118.08333333333333,36.93114840107497,124.83333333333333,37.83920659257479,64.58333333333333,34.186884262178026,84.0
50.46153846153846,17.327680765470582,115.08333333333333,33.91031881628691,115.25,44.576011859893136,64.75,36.14813273185767,84.0
95.3076923076923,30.36542724213893,211.08333333333334,89.68412934045551,215.0,98.0365578071092,114.83333333333333,98.67609752225826,85.0
93.3076923076923,18.82054775375784,183.25,40.63685724396839,187.25,50.849655849376205,92.58333333333333,52.35528997999046,85.0
105.53846153846153,35.094631157695254,149.91666666666666,33.656248388011925,161.41666666666666,61.72581622699605,48.583333333333336,51.17039888668274,85.0
106.92307692307692,26.600929823140042,148.25,45.44066644170909,154.58333333333334,70.36625414374579,44.0,64.14436841999459,85.0
113.6923076923077,27.591483121216996,167.33333333333334,53.93720628862995,169.0,71.91082440541665,51.666666666666664,72.65252155905456,85.0
106.23076923076923,31.94984975564492,141.25,44.017278804275634,148.66666666666666,59.66480444021324,38.916666666666664,60.52610777360644,85.0
107.76923076923077,34.915621027213255,248.33333333333334,243.7301558873848,255.08333333333334,242.615765609373,144.08333333333334,241.31806754203512,85.0
109.3076923076923,26.59203066098105,175.25,55.53846264827047,182.08333333333334,71.62455157897249,68.91666666666667,62.931786262764085,85.0
76.23076923076923,14.093936755017666,163.0,43.77213725647858,166.0,54.07248221908565,87.75,53.51810441336651,86.0
78.23076923076923,24.45452245780018,154.58333333333334,38.52371203413411,158.83333333333334,56.445893463465424,78.66666666666667,49.84698809579393,86.0
74.84615384615384,15.06828638027131,151.5,42.366456857597456,153.83333333333334,58.18194641715667,77.83333333333333,54.37191881436184,86.0
72.92307692307692,23.40434390469999,156.66666666666666,33.58901936976164,158.08333333333334,63.41064360359562,85.16666666666667,50.27065634034321,86.0
69.46153846153847,22.197073211835782,153.41666666666666,33.92751669204348,154.83333333333334,62.32419719142442,84.58333333333333,45.95370556936138,86.0
76.6923076923077,28.75194873765981,149.25,39.619281921811755,152.91666666666666,60.44068488103761,73.58333333333333,48.43459220662668,86.0
69.46153846153847,13.159467984426122,158.08333333333334,39.27776795536574,160.91666666666666,41.08620679606343,89.66666666666667,44.09333534925911,86.0
71.3076923076923,15.59775435209833,156.0,40.42482735481584,158.83333333333334,56.52408532848827,86.33333333333333,49.05495784208655,86.0
96.38461538461539,19.30539367254838,236.0,121.62647738054407,241.33333333333334,123.62263367019632,141.58333333333334,125.12957173355234,87.0
91.38461538461539,32.17389878944747,170.66666666666666,44.07632269396146,180.0,75.90674102695579,85.0,59.03247693713464,87.0
86.23076923076923,41.29286368994013,161.0,64.19761158589417,171.41666666666666,85.8239072494113,78.08333333333333,62.84565529047247,87.0
91.92307692307692,26.400645500446323,171.83333333333334,42.57118221937883,177.5,65.36882539355693,83.25,48.865674728449896,87.0
97.3076923076923,15.454073973126436,208.0,105.91899420469085,210.16666666666666,115.86186698919634,112.58333333333333,113.70243205646727,87.0
99.46153846153847,31.124107363450563,167.33333333333334,29.9146935282461,174.91666666666666,55.736670055618575,72.16666666666667,48.167820055394756,87.0
87.76923076923077,32.53200517869665,198.5,52.407855645249725,205.25,57.1680636369643,110.75,58.718431234721066,87.0
93.38461538461539,40.52262133965036,191.33333333333334,85.5972481385289,203.83333333333334,88.30424049211278,102.75,85.29666367058756,87.0
68.6923076923077,10.276070899721093,221.91666666666666,93.64868599659522,224.0,95.67653839891993,154.16666666666666,93.446806021156,88.0
76.76923076923077,16.27718481685731,188.0,30.085987879188323,188.0,35.997685110758624,110.16666666666667,34.19511011176241,88.0
75.0,19.030340148138343,209.16666666666666,59.837047238497846,209.91666666666666,63.044241520450456,133.83333333333334,58.33357142808552,88.0
86.53846153846153,16.818558360497008,187.0,48.050320845269425,185.5,57.97485086943591,98.0,59.717389985385886,88.0
78.07692307692308,24.477498421899302,220.58333333333334,117.85475406429542,220.75,119.84721176008505,142.08333333333334,122.35975532102957,88.0
81.76923076923077,22.443617719328603,178.66666666666666,34.97935899291974,180.5,54.181023738328655,97.16666666666667,53.828173127296665,88.0
100.76923076923077,27.548988104141507,180.5,43.01646971413004,180.83333333333334,53.11753215485657,77.66666666666667,56.27659864948801,88.0
68.92307692307692,29.658210793229273,205.83333333333334,100.98831065469354,205.91666666666666,113.09690412306706,136.91666666666666,120.00031828661493,88.0
99.23076923076923,24.924976185942935,178.83333333333334,89.78848602255314,179.91666666666666,82.64931773597543,80.0,91.61058890761483,89.0
117.07692307692308,27.025519388623263,187.5,111.50523156635596,180.66666666666666,137.1315264829921,66.25,127.0761746617621,89.0
116.3076923076923,22.581083354077304,150.91666666666666,41.841881596739356,149.5,63.06015646454846,33.0,58.20652884342099,89.0
115.76923076923077,32.697103720604616,154.25,51.71415828055859,149.41666666666666,72.13697426116205,35.25,69.33148034382842,89.0
110.6923076923077,31.594509297526354,247.33333333333334,243.32979449481496,245.08333333333334,247.16035898896803,135.0,253.48931601417314,89.0
116.15384615384616,28.75050809944637,163.91666666666666,77.30077439600603,161.0,82.52575355608697,46.083333333333336,90.86570524069512,89.0
102.38461538461539,26.531660221004643,207.16666666666666,115.81366739532754,209.0,119.89231279221644,103.33333333333333,112.43763703592415,89.0
111.07692307692308,28.770876135590093,229.08333333333334,145.91176462354073,225.08333333333334,140.6783910990676,116.0,146.55829329428386,89.0
108.53846153846153,35.063931467261746,165.5,91.14228802628703,168.66666666666666,86.98499231987601,57.166666666666664,89.339085635696,90.0
114.38461538461539,38.89539909816991,157.08333333333334,54.77599585787758,159.08333333333334,87.17172547461833,39.916666666666664,82.7279258909724,90.0
114.46153846153847,44.05174472160837,154.91666666666666,50.92716749328289,166.08333333333334,90.33683111309338,42.166666666666664,76.77003900538863,90.0
104.84615384615384,40.39963090815055,152.83333333333334,76.3782618870637,162.58333333333334,73.44551079239326,49.083333333333336,75.27777265272636,90.0
108.53846153846153,44.22949830949995,145.91666666666666,51.444886907144515,158.83333333333334,72.15242353671997,41.333333333333336,67.676107715763,90.0
106.3076923076923,48.60735084545359,138.58333333333334,77.91604277825088,149.58333333333334,79.76575950173664,34.416666666666664,69.96005804901982,90.0
120.6923076923077,43.74996196109927,158.5,52.85120623032174,172.08333333333334,92.87218666293776,43.583333333333336,82.61603792377254,90.0
106.15384615384616,38.255911868617225,127.5,56.71199167724583,138.75,69.32667235631608,23.833333333333332,62.782472784120955,90.0
63.76923076923077,22.42304393717062,242.91666666666666,63.272503682264876,246.58333333333334,70.97588596762206,181.0,70.65290746553416,91.0
65.92307692307692,22.24154649597335,289.5,115.32381945345608,288.5,107.53410311772417,222.91666666666666,113.75885191442859,91.0
61.0,18.888335839062975,286.1666666666667,86.24464556648655,287.0,80.2900990160057,225.5,88.52918539479886,91.0
55.15384615384615,14.532965994308112,275.4166666666667,115.18785984449731,275.25,115.08629008994367,219.5,106.96845329348275,91.0
58.30769230769231,22.999614095038854,248.91666666666666,71.31322730664269,248.91666666666666,78.30119021374381,190.25,72.4432248960062,91.0
66.15384615384616,22.33261207584499,242.0,33.01767203584569,244.75,38.68273732127377,175.66666666666666,30.023139224419705,91.0
66.76923076923077,22.268134688051603,235.33333333333334,36.874411483062644,235.33333333333334,33.48465651940038,167.66666666666666,30.222324346232686,91.0
52.69230769230769,27.387208174577285,222.66666666666666,53.43427946760602,223.83333333333334,54.31978358654321,171.08333333333334,51.47241710102822,91.0
75.46153846153847,9.684367932318594,248.66666666666666,36.966952208094675,248.0,37.2223051408695,173.0,41.95235392680606,92.0
65.92307692307692,14.974139443420643,338.8333333333333,213.9017817182041,340.5833333333333,218.96364170539564,273.25,221.1964153567292,92.0
72.76923076923077,19.70222106243099,300.0,80.56363944112753,300.0833333333333,79.14486541919332,227.16666666666666,82.16835698058523,92.0
70.07692307692308,26.2399036655758,309.8333333333333,148.85274229549447,309.8333333333333,142.25612660112589,241.75,142.8274745978518,92.0
73.23076923076923,17.039112680733865,283.1666666666667,109.32278912569979,281.6666666666667,103.04314091141093,210.66666666666666,111.35927841400954,92.0
57.23076923076923,21.86023381588603,330.8333333333333,184.78764088061254,329.75,198.7846929888382,273.8333333333333,194.41872052065588,92.0
65.07692307692308,11.552299394569689,339.3333333333333,229.25325636848774,339.9166666666667,229.01326684034896,274.8333333333333,232.4714438855281,92.0
57.30769230769231,21.783496277208844,273.5,103.58209304701272,270.5833333333333,106.65947241363776,216.5,112.73087420933096,92.0
107.23076923076923,37.35722326642485,156.25,78.9663694239516,161.16666666666666,79.33665959413437,50.75,79.67551380443054,93.0
94.84615384615384,30.137750806399588,140.5,39.869579046352285,139.08333333333334,53.79507154212384,46.333333333333336,57.140664640477844,93.0
95.15384615384616,28.584143409202767,128.25,40.36319486859285,132.83333333333334,53.375764371315775,37.583333333333336,52.986568004437586,93.0
87.0,42.632598578299934,130.58333333333334,56.29899101128624,136.25,63.16661169742551,49.666666666666664,69.4734161788202,93.0
87.76923076923077,21.318658660914664,176.25,73.72485447029833,178.41666666666666,76.06626314529252,90.33333333333333,64.31346843564125,93.0
94.6923076923077,42.08303991539478,193.91666666666666,131.54179204935426,203.08333333333334,140.10499535070912,102.41666666666667,129.9220653143859,93.0
102.6923076923077,35.78651360796435,160.58333333333334,56.21307429968781,166.16666666666666,75.97020614834622,60.916666666666664,58.134124134529536,93.0
92.92307692307692,24.12614776372639,157.91666666666666,73.34218696554453,158.66666666666666,77.71779433022759,66.0,80.95163164919326,93.0
89.92307692307692,24.113390912556763,289.0833333333333,440.2697011176471,294.0,431.9141504203507,201.58333333333334,435.9115847534019,94.0
85.15384615384616,21.357204346889432,181.66666666666666,21.79959224898994,185.41666666666666,37.5021295691621,99.33333333333333,26.939232027328142,94.0
90.53846153846153,25.569258539279563,177.58333333333334,47.28011973570099,180.75,51.41031835471682,88.08333333333333,47.2025040531632,94.0
78.92307692307692,28.920212624129377,267.0833333333333,288.7999475800199,270.5833333333333,286.0464584449332,189.91666666666666,276.255454948656,94.0
88.76923076923077,55.61426746404317,197.66666666666666,65.85379428872889,202.66666666666666,84.11632157646669,111.16666666666667,67.02590709734724,94.0
79.6923076923077,28.682303886072642,190.41666666666666,65.23477898244838,194.25,62.52482840173707,113.66666666666667,57.656068390258994,94.0
94.76923076923077,35.29252229832142,183.25,28.551488577655633,186.0,37.68509873499958,91.66666666666667,27.05036454878607,94.0
94.3076923076923,32.24040612309728,195.83333333333334,71.93959657626358,198.58333333333334,60.64302423930463,105.0,49.19688337012146,94.0
85.6923076923077,30.044542869097175,141.33333333333334,71.5137904338892,149.58333333333334,86.56640835540975,60.083333333333336,84.7628636583,95.0
107.07692307692308,32.77067530221667,185.0,92.76763084898381,186.0,113.63391512513624,74.0,101.38622523137286,95.0
103.3076923076923,21.047143476507923,212.58333333333334,146.93335129310236,210.5,147.97663103792212,106.83333333333333,158.08902203786602,95.0
99.76923076923077,23.664819218389418,135.83333333333334,44.674439622177196,143.0,58.66714014960448,40.166666666666664,52.38611987497791,95.0
122.84615384615384,35.355004332639346,189.33333333333334,120.41133206176603,188.41666666666666,120.46677158268814,63.333333333333336,120.37256978047597,95.0
104.6923076923077,33.41898266504928,148.83333333333334,66.87903674213284,148.41666666666666,55.227496674110526,45.0,65.43953952568228,95.0
101.07692307692308,31.897580179408205,146.66666666666666,87.96053407952657,147.25,87.05757194715078,45.833333333333336,90.57210141956271,95.0
95.76923076923077,30.546695266689266,166.58333333333334,82.02282033407262,167.08333333333334,100.32983797898255,70.75,101.46109681383632,95.0
80.0,26.492379165453485,181.33333333333334,82.46244936669997,180.0,108.1942697188719,99.33333333333333,96.76374435821623,96.0
84.92307692307692,44.33345938793605,315.25,441.71090187285773,318.6666666666667,470.3568385338471,231.16666666666666,455.4872543649151,96.0
92.15384615384616,20.433178727241835,145.25,50.37546525839737,148.08333333333334,71.4847983062755,53.166666666666664,63.80025252475277,96.0
87.07692307692308,34.09141903868195,195.08333333333334,139.2721905319061,194.25,170.9142694452397,107.16666666666667,149.39089292486636,96.0
92.61538461538461,27.193150895424047,157.16666666666666,58.40638283232027,158.0,93.01612763386788,65.0,72.79308575224252,96.0
91.38461538461539,46.31753026087915,206.66666666666666,109.00407739570521,205.75,153.76829159485385,115.0,128.3627671873741,96.0
97.23076923076923,25.756713377751993,160.66666666666666,69.43622173540902,164.08333333333334,88.20568607269917,63.833333333333336,82.388139653445,96.0
85.23076923076923,43.40356923670227,181.5,90.31195934094221,188.58333333333334,137.43268554297975,97.0,104.56895651514682,96.0
73.6923076923077,21.495561672066938,172.83333333333334,54.13383620456084,173.41666666666666,71.86962540291661,97.75,67.04243059436315,97.0
66.3076923076923,27.702775799227204,212.66666666666666,106.36284856826445,212.5,109.76376147587752,144.66666666666666,118.3929427326177,97.0
71.23076923076923,30.8922540606338,180.75,27.746245992326,183.58333333333334,55.222969757962936,111.83333333333333,39.664915927751004,97.0
64.92307692307692,31.448276309525085,196.5,59.50420153232879,195.0,67.82329983125268,129.91666666666666,70.73714056671754,97.0
81.61538461538461,21.3704989378365,216.5,101.58042790485446,216.0,91.55508360180407,132.91666666666666,102.6502624881636,97.0
73.76923076923077,19.255983470295252,256.25,279.1412799402243,255.41666666666666,271.77425017016526,181.66666666666666,275.7016301890304,97.0
72.15384615384616,41.3258089480061,210.83333333333334,122.6382439897477,209.83333333333334,125.24032453203276,135.16666666666666,126.43366728139395,97.0
74.61538461538461,30.065411922720102,247.25,119.63007216693747,248.5,144.91750526880227,172.66666666666666,129.49152696433677,97.0
96.38461538461539,44.72572562345276,105.5,32.74013846437835,105.66666666666667,89.8715132224271,6.25,64.04962268949495,98.0
90.3076923076923,21.312273875667966,109.75,53.326236506995315,111.33333333333333,71.48814975613479,19.25,65.20368726792476,98.0
81.53846153846153,19.727432616362833,128.83333333333334,59.409361402242176,129.33333333333334,73.282937228859,47.833333333333336,67.16749379143323,98.0
87.84615384615384,35.62377372539116,136.83333333333334,60.5266240775266,137.25,86.25941977546569,48.083333333333336,70.55666556432182,98.0
97.46153846153847,30.19835804149568,137.0,54.040108561450296,139.5,100.81459881055588,39.5,79.21016348928968,98.0
90.0,23.77781771703651,135.91666666666666,50.98604111802454,135.08333333333334,81.22033646541706,44.25,69.67080330621525,98.0
90.23076923076923,31.72515101777439,120.66666666666667,40.00694384173272,126.25,81.79050984068995,35.75,55.52195511687246,98.0
90.46153846153847,22.51022121551891,123.33333333333333,46.701772509783346,125.41666666666667,79.26796151171179,32.75,66.59970595530683,98.0
84.38461538461539,18.11730350771142,199.33333333333334,83.36399435940888,200.0,80.46013505664362,114.58333333333333,84.11545471684869,99.0
80.23076923076923,26.91054653463767,186.0,62.49266623639396,188.58333333333334,55.438341625829885,107.75,47.286581958662794,99.0
74.46153846153847,28.264180605944404,188.66666666666666,50.88440057839163,189.83333333333334,73.65667353034317,115.25,69.26774742499812,99.0
86.3076923076923,20.10122313685496,177.83333333333334,52.56715281956552,179.5,40.9338897899202,92.0,47.09741677275588,99.0
87.38461538461539,19.97898304002507,166.75,54.085002542294475,167.75,43.007993443079855,80.58333333333333,45.426604417333344,99.0
85.15384615384616,22.294691171619082,169.58333333333334,55.00523964940876,163.58333333333334,29.09025705550839,82.41666666666667,42.01677905577987,99.0
86.84615384615384,24.340046627368757,169.58333333333334,50.14056630004182,173.83333333333334,54.43472135401162,85.33333333333333,53.265581966427646,99.0
83.61538461538461,30.304958877127333,174.58333333333334,49.952407905480946,179.83333333333334,44.29415562150635,95.58333333333333,42.84168206574319,99.0
50.38461538461539,11.54615128375926,173.66666666666666,52.43620462576935,173.91666666666666,50.73042862906728,123.0,52.12325136955036,100.0
61.46153846153846,12.251313176807335,208.0,73.9380371211823,209.33333333333334,71.49514358021499,145.75,71.49839741793751,100.0
62.0,18.414041465059295,179.91666666666666,78.35757603590237,180.41666666666666,79.055316428154,117.08333333333333,80.68607721010828,100.0
58.15384615384615,15.624665676896672,192.16666666666666,88.83302063734833,191.33333333333334,81.71019248267352,133.83333333333334,82.464975730441,100.0
54.76923076923077,16.106156711756803,182.91666666666666,63.86112319365794,179.0,55.59826136370333,125.08333333333333,61.79328217712846,100.0
62.92307692307692,16.098072213593863,182.33333333333334,98.3415250825182,183.33333333333334,103.6487122715741,118.75,97.37566858991693,100.0
58.84615384615385,19.976317339236225,175.0,56.71566509057852,173.33333333333334,67.22392100700134,114.33333333333333,54.51656221329033,100.0
62.0,20.493901531919196,146.08333333333334,44.13324206939204,146.66666666666666,62.84151140413123,84.58333333333333,49.73841294434536,100.0
118.6923076923077,39.19062803073953,295.5,398.87581609652227,302.9166666666667,385.95994143031066,180.0,403.54243890822687,101.0
85.3076923076923,28.733214806841485,161.16666666666666,91.36815029806004,171.0,91.27339882645619,81.75,97.96523618100454,101.0
93.23076923076923,32.10835943429888,194.25,99.31777702573359,197.33333333333334,85.85485167161816,102.58333333333333,100.62840746473577,101.0
98.3076923076923,26.557295435122953,204.5,161.98739662907934,203.83333333333334,159.58426892676135,104.5,160.83816918463933,101.0
95.92307692307692,32.51854273029121,233.33333333333334,279.2499875659004,230.83333333333334,260.40891988477574,138.16666666666666,281.88852209497446,101.0
98.84615384615384,35.73803436944617,168.66666666666666,96.83347676409343,171.91666666666666,91.83087564769392,71.66666666666667,94.5351198702836,101.0
97.0,22.668174912113102,142.33333333333334,47.43650727258724,142.08333333333334,51.822547109235074,45.666666666666664,50.555799755209975,101.0
90.92307692307692,25.619888723896754,165.41666666666666,93.52937001581674,169.33333333333334,79.47361546800016,77.91666666666667,94.3499322852021,101.0
102.3076923076923,27.647185460826304,277.6666666666667,174.7404424345498,284.6666666666667,170.7851151463603,177.5,175.01976078907967,102.0
115.76923076923077,20.39665827137017,271.9166666666667,134.69623747116654,270.8333333333333,120.82758607021641,156.75,127.76679602567589,102.0
108.92307692307692,32.74954265907691,298.5833333333333,150.4634276346101,303.0833333333333,159.77247277161217,193.16666666666666,153.04075346855237,102.0
100.3076923076923,19.620964515556064,301.3333333333333,288.0420493994275,300.6666666666667,290.93536892046814,202.0,297.75717175801714,102.0
119.46153846153847,19.28576750877099,263.1666666666667,142.3293324964636,264.0,151.53217480126128,142.83333333333334,144.97748867400836,102.0
98.76923076923077,27.950929105663423,268.0,100.94057657849989,265.5,97.19610760381988,169.33333333333334,84.60923248808147,102.0
99.07692307692308,18.395072661581203,313.0,372.74209135361497,313.25,374.98024947988927,213.66666666666666,375.2657576823242,102.0
99.3076923076923,12.091857497981,330.0,246.79546187075644,330.0,254.60164964116004,231.08333333333334,252.1793205681668,102.0
97.53846153846153,18.644922528524344,387.25,144.56954785385014,388.5,152.30369879509385,289.4166666666667,151.223046266838,103.0
104.3076923076923,23.182833885921898,332.4166666666667,175.6124797830597,333.3333333333333,176.55515348531242,227.41666666666666,187.10178082767916,103.0
102.92307692307692,29.754021159297594,299.5833333333333,117.0508851834202,304.4166666666667,109.83507206514483,195.41666666666666,109.25997920352884,103.0
105.53846153846153,21.868893906872817,247.33333333333334,40.36156037067392,248.33333333333334,42.66015575321882,140.66666666666666,44.49781517732703,103.0
98.07692307692308,18.40343420485819,247.5,65.47454976299315,245.33333333333334,71.91121068527647,147.08333333333334,71.65246952400796,103.0
96.61538461538461,22.527038323341614,224.0,82.20097323024831,223.83333333333334,80.8546363681281,126.58333333333333,82.27946112014968,103.0
111.46153846153847,22.68383153300499,238.66666666666666,111.19752195480298,238.66666666666666,114.20473817763528,125.41666666666667,113.76764209953937,103.0
95.0,18.110770276274835,369.3333333333333,285.43164194290415,370.3333333333333,289.5149199763095,274.3333333333333,286.58574439230034,103.0
69.38461538461539,17.39380288201016,185.16666666666666,51.98370471172246,184.41666666666666,53.810560198616116,115.08333333333333,49.58907529777994,104.0
68.0,26.2385506166316,169.0,53.09582532239862,176.91666666666666,42.20477526957768,103.41666666666667,42.18502564760259,104.0
67.0,26.559077833852125,218.08333333333334,89.94207240712707,218.16666666666666,75.77910148729808,151.0,75.24515488277855,104.0
63.15384615384615,15.230769230769232,181.58333333333334,54.84593320282634,177.91666666666666,50.25179654057709,117.0,48.5678219949519,104.0
63.76923076923077,18.74999013806447,181.58333333333334,53.07770770818532,182.33333333333334,35.16232200650135,119.0,41.97816892941695,104.0
66.0,8.708969735057863,209.25,77.8632615551134,209.33333333333334,71.273339257319,142.91666666666666,75.28552133194152,104.0
63.30769230769231,21.120112963657014,214.75,88.96359274070115,222.33333333333334,79.18473478027329,153.83333333333334,80.46721209425752,104.0
58.53846153846154,22.808957028107603,174.0,53.23063027994314,177.83333333333334,46.702664687241224,114.5,46.90682253148256,104.0
98.15384615384616,22.013443982628694,174.66666666666666,38.728398997233136,175.91666666666666,34.14542022324842,74.91666666666667,42.078217510832,105.0
79.3076923076923,30.471637797453088,201.41666666666666,63.77102049956199,199.83333333333334,65.2467538570992,120.08333333333333,70.38046406654495,105.0
77.07692307692308,12.066874800693894,232.0,150.92437399792874,234.08333333333334,161.6046917291973,155.91666666666666,153.69203966229205,105.0
88.76923076923077,18.28052282602714,210.66666666666666,101.53844373219218,211.33333333333334,106.2138827502737,121.16666666666667,104.26954919289183,105.0
98.84615384615384,30.371662282833405,193.58333333333334,40.43195587101316,194.0,52.56107558513873,93.25,44.10050075301489,105.0
98.0,34.25470209160511,189.5,29.098969053902923,190.41666666666666,54.64042815433358,89.16666666666667,44.86058651224059,105.0
83.84615384615384,19.15461845832549,179.25,46.617459175720846,178.41666666666666,38.361131225354775,95.08333333333333,46.11662450305264,105.0
95.15384615384616,22.03440021646626,168.16666666666666,38.2379247461063,173.0,38.353617821530214,75.0,37.505555144093876,105.0
66.23076923076923,14.874623957257624,304.0,216.46362280993083,303.1666666666667,212.9611988654793,237.83333333333334,218.63814600588088,106.0
62.23076923076923,20.91798580594018,200.66666666666666,85.54758260108166,198.66666666666666,87.16586997723874,137.25,93.26049985569097,106.0
62.76923076923077,14.791649651350047,214.0,115.49891774384729,214.58333333333334,120.8238789404736,152.66666666666666,119.15139762317334,106.0
69.6923076923077,12.449186661011638,168.0,30.994623189622207,167.83333333333334,32.87053729743738,100.0,28.597785462048165,106.0
68.38461538461539,20.242903643721522,175.08333333333334,59.66078881662748,174.0,52.91975056630558,105.91666666666667,52.81959600585963,106.0
63.69230769230769,21.080011003444124,192.5,78.74484110086196,194.16666666666666,81.96730377954913,130.58333333333334,75.6388990900552,106.0
64.07692307692308,11.925806139251382,171.33333333333334,46.68749535177725,171.91666666666666,41.2905524572174,108.58333333333333,39.12471157153181,106.0
64.53846153846153,7.860469594656588,204.66666666666666,76.21060002096529,204.33333333333334,73.74769299593189,139.75,72.84587039313439,106.0
78.92307692307692,33.25070627002713,121.08333333333333,38.471760927840165,127.0,64.29878174066235,41.583333333333336,61.304510890761996,107.0
83.76923076923077,20.516986756396033,168.58333333333334,134.85699730537613,169.91666666666666,140.16862364864528,83.83333333333333,141.47251401675953,107.0
95.38461538461539,34.29855000644166,115.33333333333333,31.7367645203827,120.0,45.980068145520036,22.75,49.10554109941837,107.0
94.3076923076923,27.855077193283577,119.75,45.45716848492289,123.5,78.39377101105248,24.833333333333332,68.16748165771973,107.0
96.07692307692308,31.8444815614442,134.0,36.61966684720111,136.25,72.97159835625547,37.25,63.65286717815624,107.0
90.61538461538461,36.165300967679514,168.5,70.16349953263924,167.25,98.30236094146807,75.16666666666667,93.67482170904955,107.0
98.61538461538461,26.98586086065317,120.0,51.98557492228012,121.33333333333333,80.44701499883152,20.416666666666668,73.03590251072109,107.0
99.92307692307692,39.22217100346246,131.33333333333334,50.94332362755911,131.25,81.81801452003099,29.0,79.96457549023401,107.0
83.46153846153847,29.79059062759294,189.5,71.27470331985488,189.66666666666666,89.11540582612838,104.75,85.57172917110728,108.0
77.15384615384616,28.446565708213637,228.66666666666666,101.55157419864165,230.25,106.86683692022204,151.41666666666666,114.99525956413258,108.0
74.3076923076923,21.606212124453094,168.08333333333334,38.48042431620987,167.41666666666666,53.21725649532197,92.83333333333333,48.24906446991716,108.0
79.46153846153847,21.255281278979126,171.25,35.644366081238324,170.83333333333334,56.111248624693985,90.33333333333333,50.42210714447472,108.0
79.46153846153847,32.599234027375516,174.83333333333334,28.777402399954184,172.16666666666666,51.93077657377709,91.41666666666667,41.768126470897506,108.0
77.61538461538461,21.366899136239326,234.0,124.79382997568429,233.16666666666666,126.78448467993059,155.16666666666666,131.47486029233457,108.0
82.76923076923077,22.600727851294614,167.91666666666666,28.47940288855946,168.08333333333334,59.931152629959946,83.66666666666667,45.81363212940979,108.0
67.76923076923077,16.347918456789,198.5,51.18186527798038,198.0,40.41658075592244,130.41666666666666,49.02798237288127,108.0
99.15384615384616,26.875342298632013,157.08333333333334,53.373617598543525,152.0,52.602281319349636,53.25,64.7136320002723,109.0
106.61538461538461,39.534869636306674,191.75,148.62375595218057,203.0,180.30252355416437,87.58333333333333,178.9629655977894,109.0
73.61538461538461,49.78034592323246,108.91666666666667,79.83363778647583,116.83333333333333,70.98454448368008,37.166666666666664,51.86976211842717,109.0
88.76923076923077,50.982883773574656,126.91666666666667,91.85990994746052,138.0,89.45948803788227,41.916666666666664,65.83876559866198,109.0
80.84615384615384,40.41676376083825,128.58333333333334,72.313505346896,138.16666666666666,64.6398140123837,50.583333333333336,48.62005473281804,109.0
129.46153846153845,24.926400538123875,193.25,52.921522086954376,192.08333333333334,58.41155469786969,62.0,64.39461675223068,109.0
106.0,53.184728866615316,156.58333333333334,71.26763914210213,164.75,77.6274489683471,49.916666666666664,61.38194405161468,109.0
108.0,40.75442401657858,176.91666666666666,81.3853573371088,183.33333333333334,63.887053113722146,66.41666666666667,65.78685067870495,109.0
90.92307692307692,20.394047164879108,195.5,62.71695677140806,201.16666666666666,73.38464114210518,108.0,71.11844580229051,110.0
107.92307692307692,28.469853255306713,188.16666666666666,50.78522313516885,193.25,66.80210201283589,84.41666666666667,64.3499007164908,110.0
97.53846153846153,35.27172627695181,174.66666666666666,36.3852839605367,183.58333333333334,54.74708262141058,84.08333333333333,42.13363330589418,110.0
111.3076923076923,44.55141302323489,190.33333333333334,85.66050561502787,202.0,97.46537846845925,88.08333333333333,86.11180555275541,110.0
